index,month,day,hour,dni,temp,wind,step_weight,azimuth,zenith,Absorbed power (kW),Field efficiency (%),Max flux (kW/m^2),Average flux (kW/m^2),Peak concentration ratio (-),Average concentration ratio (-),Shadowing and cosine efficiency (%),Blocking efficiency (%),Reflection and attenuation efficiency (%),Intercept efficiency (%),Absorption efficiency (%),Field efficiency w/o receiver (%)
441,9.0,16.0,10.700718503894677,865.1341324527075,26.171428571428567,4.8428571428571425,7.0,153.31766922324846,35.175032291451885,6813.329609704899,43.08863380233138,160.44373602607942,2.0656607787908143,185.45532999745572,2.3876768946042404,91.59765014993532,99.95670956423983,88.24119999999999,56.71507771844495,94.03651018303069,45.821174901604245
442,9.0,16.0,11.700718503894677,856.2601195161351,27.299999999999994,4.728571428571429,7.0,179.99216217824028,32.30575469151159,6750.0521293944885,43.13086630833772,155.47768786432923,2.0816479939659827,181.57763548790322,2.4310930131165085,92.4963570685221,99.96006081648399,88.134,56.3092800355964,93.99691177597072,45.88540782183831
443,9.0,16.0,12.700718503894677,869.291938974328,28.400000000000006,4.628571428571428,7.0,206.65029670096163,35.20229538319775,6858.806777996943,43.16877129437213,159.05952712334425,2.067769489827765,182.97596007966848,2.378682462266374,91.52984779442646,99.96306551678819,88.2644,56.79766252076915,94.1133744133329,45.86890180430771
444,9.0,16.0,13.700718503894677,881.5625056298725,28.657142857142855,4.6428571428571415,7.0,227.46077471015255,42.68943345707903,6914.933043915216,42.91623752406705,158.73838647214197,1.9867277445975178,180.06481157989373,2.253643651935956,89.30203782157807,99.94423248253864,88.2234,57.93690217773453,94.07267046944919,45.62030322930444
445,9.0,16.0,14.700718503894677,767.1673593944989,28.857142857142854,4.628571428571428,7.0,242.49427391634464,52.80381709380129,5872.373584874384,41.880352788585625,132.03193113873724,1.5788566729005955,172.1031656546831,2.0580342132213985,85.3109766447598,99.88034780716961,88.2558,59.286535935255955,93.93469725149825,44.58454012627122
446,9.0,16.0,15.700718503894677,711.7888849871485,29.114285714285714,4.642857142857142,7.0,253.8950657220266,64.24484219952471,5069.692341122231,38.96881272776019,110.20784919909771,1.2728468847769674,154.8322143314833,1.7882365285880362,77.62185973013818,99.81003461541077,88.2266,60.63548302842412,94.02266129787434,41.44619200290728
447,9.0,16.0,16.700718503894677,550.7524972057997,27.657142857142855,5.214285714285714,7.0,263.3607275590242,76.31633869017315,3043.764198186182,30.237181097969962,60.996618795267565,0.7070152415731248,110.75141575340866,1.2837258935004598,58.39909206047873,99.73655931042926,88.21719999999999,62.57239886889554,94.04695736201779,32.15115294116009
450,9.0,23.0,7.159294019113986,714.9864687581311,21.11428571428571,3.2857142857142856,7.0,103.38613460256894,71.7709448454683,4605.55677747828,35.24285552200645,99.09870078575076,1.1195966688742276,138.6022045394461,1.5658991013058876,69.28214167876932,99.7830286211775,88.2144,61.45461981527556,94.03706866909945,37.477620283996835
451,9.0,23.0,8.159294019113986,835.9394873526273,24.37142857142857,2.828571428571428,7.0,113.76271249465034,60.11481665383321,6243.331223651763,40.86281740245227,141.27231971421224,1.6465103686114748,168.99826106027555,1.9696525807458614,82.87091079205068,99.8309367599234,88.251,59.58357263983256,93.93228204258757,43.50242165300066
452,9.0,23.0,9.159294019113986,888.3123326717201,27.614285714285714,2.357142857142857,7.0,126.77554133590093,49.48398534683071,6919.756071553393,42.61984495126959,159.83027359468485,1.9356300885519615,179.92576227549782,2.1789972033038096,88.03606755226947,99.91111272357871,88.2016,58.433420484049606,94.01554373958605,45.33276440896032
453,9.0,23.0,10.159294019113986,901.1333780245751,29.085714285714282,2.585714285714286,7.0,144.15886558663254,40.82812565996279,7132.158393301681,43.30306878925069,165.91689045588691,2.1063860401587173,184.1202362513778,2.337485317408,91.18931242076923,99.94351128413143,88.1592,57.305349939961005,94.04967974744214,46.04276049162028
454,9.0,23.0,11.159294019113986,949.7940768266229,30.52857142857143,2.814285714285714,7.0,167.0688436975752,35.70847809532271,7537.564604340823,43.41985434308427,175.34343850786965,2.306202846146181,184.61205727215452,2.4281082630579083,92.64048531462934,99.9560463461826,88.2748,56.47014823881409,94.06386095891786,46.15997461772038
455,9.0,23.0,12.159294019113986,978.6700498289696,32.0,3.0428571428571427,7.0,192.91543395437614,35.72326604701961,7784.854887918224,43.52121340959555,181.84433032921203,2.3615073246805536,185.8075971171191,2.412975982143569,92.57390265035512,99.95806186894447,88.2252,56.66903281844964,94.07108297282262,46.26417814512558
456,9.0,23.0,13.159294019113986,960.7470954211193,32.457142857142856,3.1714285714285717,7.0,215.79693869765146,40.86777922492628,7602.434596714102,43.294266294421405,175.92466165584275,2.24368333605144,183.11235339070228,2.3353527132631897,91.10247817758585,99.9467071843251,88.19200000000001,57.36252765329854,93.98839449232827,46.06341722110731
457,9.0,23.0,14.159294019113986,932.9101874921141,32.871428571428574,3.285714285714286,7.0,233.14813571418696,49.5409820497455,7275.088672078086,42.666324004203666,166.75957120819245,2.031000856040846,178.7520100477004,2.177059360344925,87.91778248458402,99.91554207046464,88.32799999999999,58.50584793333741,93.98916205401929,45.39494030139522
458,9.0,23.0,15.159294019113986,875.9170491815687,33.32857142857142,3.4142857142857146,7.0,246.1341840326541,60.18507670782583,6528.923214376109,40.78170256708134,145.11417288596607,1.7105201110946506,165.67113634967663,1.9528334477481752,82.46257707458393,99.82968121850405,88.305,59.69217715241179,93.98229617608045,43.392962532725114
459,9.0,23.0,16.159294019113986,735.6722189380362,31.32857142857143,2.657142857142856,7.0,256.487202873522,71.8538491093728,4701.313390429754,34.96404075188076,99.8988221468806,1.1393952539381837,135.7925711685666,1.5487811345967817,68.69676076383061,99.78749027603584,88.1842,61.475644568893415,94.08391654928407,37.16261188336639
462,9.0,31.0,7.114228087494666,643.4638267931838,22.671428571428574,4.3428571428571425,7.0,105.97582732352723,73.65986118139041,3974.216180270312,33.79201749137944,85.9672878711814,0.9754788717204576,133.60080907673495,1.5159809007165634,66.6998616171618,99.76741019764461,88.138,61.241399702045875,94.07889117088878,35.91880927890426
463,9.0,31.0,8.114228087494666,818.7587613654657,25.814285714285717,3.9142857142857137,7.0,116.4058453654533,62.19389121951909,6091.9672816925495,40.708806833307335,138.55959659704757,1.6138280849112023,169.2312841525727,1.971066645100418,82.72937056631413,99.80757549658668,88.2424,59.45708426911435,93.96891840795641,43.32156581453267
464,9.0,31.0,9.114228087494666,895.5642515568563,28.97142857142857,3.4571428571428573,7.0,129.37725202039923,51.85735215676144,7040.856647234681,43.01456391087068,160.96734943937244,1.9604834224321508,179.73847120354066,2.1891041530789446,88.7179927458836,99.90594261366212,88.244,58.53313823572781,93.95621218756904,45.7815006686293
465,9.0,31.0,10.114228087494666,909.0027241054204,30.571428571428566,3.7,7.0,146.32894926927912,43.57719848409003,7263.056066430219,43.71605700047003,167.64754103388694,2.127594993745097,184.43018550783157,2.340581537683436,91.69559225859575,99.94039970721073,88.25460000000001,57.47148590734904,94.05062042571659,46.48141267180477
466,9.0,31.0,11.114228087494666,904.2530776892872,32.18571428571428,3.9571428571428573,7.0,167.98257961564923,38.770296168852546,7214.240164347027,43.650313988198214,168.1838812536691,2.1930433605493107,185.99204736293885,2.4252539633631947,93.07261955043626,99.94964330675619,88.17099999999999,56.590405167111854,94.04064871107974,46.416432241237175
467,9.0,31.0,12.114228087494666,914.146000282056,33.785714285714285,4.2,7.0,192.00604740181427,38.78545333337991,7312.558901764455,43.76637583959015,169.77710015427203,2.211695410842504,185.72208389238483,2.4194115711933266,93.06094399633879,99.95420093094543,88.2114,56.73634188111737,94.01259370314843,46.553737234168494
468,9.0,31.0,13.114228087494666,899.6325633233948,34.128571428571426,3.9571428571428573,7.0,213.63332458728954,43.61831854594564,7166.425276613364,43.58370854082496,165.87328570843653,2.1113496662969595,184.37892587577375,2.3469022269461624,91.6617773486068,99.94424221544264,88.2388,57.35574262724856,94.00298130948286,46.36417689491759
469,9.0,31.0,14.114228087494666,852.2624025413694,34.42857142857142,3.714285714285714,7.0,230.55320336400152,51.91691775678187,6682.843435664167,42.901722387282724,154.74764397333857,1.8624184919209141,181.5727685650512,2.185264170245397,88.47795644189092,99.90054845600912,88.2842,58.47676322389576,94.01679903207794,45.631975167166594
470,9.0,31.0,15.114228087494666,781.0495574968598,34.771428571428565,3.471428571428572,7.0,243.49671087888856,62.26716848838874,5815.019863684576,40.734218019482626,130.66991167273625,1.5227794043877512,167.30041060584253,1.9496578543210727,82.40021770072504,99.81666220975293,88.2524,59.683098991265815,94.02646114517871,43.32207925659159
471,9.0,31.0,16.114228087494666,621.9222069189681,32.771428571428565,3.1714285714285713,7.0,253.90166767281585,73.74545749915985,3829.7613849784348,33.69166106696955,80.05182805849743,0.9338227790238459,128.71678671047619,1.5015105886796485,66.24731320706437,99.7806117939292,88.24539999999999,61.38931856021115,94.08558785223775,35.8095876701994
474,10.0,8.0,7.078970062538247,489.04522245035633,18.97142857142857,4.014285714285713,7.0,108.17726914353874,75.32065070720648,2900.8978192965765,32.45414577735805,62.187211035464316,0.7121966077680357,127.16045097808318,1.456300102881246,64.06620535157501,99.76986634982586,88.0358,61.3164498162426,94.06010821409606,34.50362368655494
475,10.0,8.0,8.078970062538247,670.9339129312377,21.728571428571428,4.142857142857142,7.0,118.61234120156104,64.03342138532064,4979.070390672279,40.60273545173753,112.09202451170995,1.3122923420089336,167.06865214487672,1.95591893138278,82.31941725780771,99.81938905003625,88.256,59.56120894563468,94.00054124723182,43.19415070701332
476,10.0,8.0,9.078970062538247,791.6802741578232,24.514285714285716,4.257142857142857,7.0,131.49428906996843,53.955944317570655,6239.071452258703,43.117831099040764,143.13743631039122,1.738592590980187,180.80207500768987,2.1960792099180115,89.14647282889047,99.8847515920388,88.1574,58.42045611986945,94.02207508951724,45.85926343147481
477,10.0,8.0,10.078970062538247,840.6083352488416,25.89999999999999,4.314285714285714,7.0,148.03568620530783,45.98732905142615,6706.113202398602,43.6479609228218,156.86541809910796,1.9787340998641043,186.60940121735976,2.3539310959584387,91.9725416431126,99.9344776691281,88.2142,57.26685753955471,94.00448455364429,46.43178581327554
478,10.0,8.0,11.078970062538247,775.5844172108326,27.328571428571426,4.371428571428571,7.0,168.67889402004482,41.42562801595674,6228.2964670385945,43.9366533451822,145.06185547393346,1.8841143503355668,187.035546685694,2.4292834003953363,93.49218713731717,99.94741470756232,88.2376,56.69930786745163,93.98285730284498,46.7496462717698
479,10.0,8.0,12.078970062538247,724.503247159851,28.71428571428571,4.428571428571428,7.0,191.30996918344297,41.44050838758692,5819.048500513642,43.94388123713015,133.6294545322167,1.7466973557143715,184.44286489544655,2.4108896165222964,93.2397225485469,99.94579699955776,88.187,56.924274329696665,93.93573384676098,46.780793035392236
480,10.0,8.0,13.078970062538247,675.5473257384652,29.042857142857144,4.385714285714285,7.0,211.92931805166347,46.02805497483879,5428.019235801765,43.96148664756299,125.38864861791421,1.582460848116477,185.61045812866973,2.3424870291457847,92.16515085885747,99.93198605260652,88.21719999999999,57.52020254726784,94.06486524861857,46.73528902781116
481,10.0,8.0,14.078970062538247,656.9477639470952,29.34285714285714,4.314285714285714,7.0,228.44033779026296,54.015356948878576,5154.852196989216,42.931113244311994,118.51754014310372,1.4392377858656824,180.4063376835667,2.1907948620121735,88.76336842213298,99.88532292023143,88.2478,58.34212550455719,94.04821629273566,45.64798242497665
482,10.0,8.0,15.078970062538247,560.8982031181703,29.671428571428567,4.271428571428571,7.0,241.29442146098208,64.10653240171456,4133.696306063404,40.32192798710439,93.54182855630735,1.0913951731365132,166.77148907998892,1.9457990185548475,81.84866837265423,99.80893841833647,88.2438,59.48802841208421,94.02567459756996,42.88395500450521
483,10.0,8.0,16.078970062538247,357.5137718665311,27.97142857142857,4.0285714285714285,7.0,251.70382761072932,75.40555037084337,2099.107207757317,32.12392590213681,45.01831413495298,0.5177622480957063,125.92050342541617,1.4482302189158742,63.47071635324449,99.7626465589424,88.1386,61.17339592900668,94.0932600103366,34.1405175021121
486,10.0,16.0,7.045982091747646,566.1970813225971,17.974999999999998,4.35,8.0,110.5900887757645,77.19381462017702,3167.3238608717984,30.60635546220941,67.8059349502866,0.7817087753705645,119.75677230955807,1.380630174822779,60.3332928478683,99.7697692248368,88.1724,61.30609052693323,94.06311073861593,32.538106832612456
487,10.0,16.0,8.045982091747646,778.4237106977632,21.2,3.7875000000000005,8.0,120.98921383515288,66.11970541278602,5707.10901150188,40.11316072696548,128.98861710830062,1.5073545833977369,165.70489225293232,1.9364191540961346,81.44208895789438,99.8022536731607,88.1938,59.496429196290826,94.05213831241741,42.64991891382597
488,10.0,16.0,9.045982091747646,856.1273971194817,24.375,3.2250000000000005,8.0,133.72165542016913,56.33397406762969,6756.0492042057085,43.175878234895436,156.05817192188601,1.8842184049758397,182.2838194957408,2.200862174619646,89.26168748169407,99.88173563155891,88.2768,58.38584409633854,93.95845392986041,45.95209523895109
489,10.0,16.0,10.045982091747646,877.0675223853154,25.9875,3.425,8.0,149.7789153718854,48.69817547401734,7056.852176150911,44.02149245040995,164.1736851238954,2.0615667112269502,187.18477304620822,2.3505222330205697,92.46852868361785,99.92109022471146,88.202,57.465358937235344,94.0002685327057,46.83124116299036
490,10.0,16.0,11.045982091747646,855.5479372291841,27.624999999999996,3.6,8.0,169.37220227516366,44.38622125728839,6911.451353701793,44.19892215451048,160.3217112380516,2.0754555771238588,187.39068176270365,2.425878769394877,93.88844029762612,99.93649972898992,88.1886,56.83799184410763,93.97757761594481,47.031348621409265
491,10.0,16.0,12.045982091747646,804.4788535960513,29.237499999999997,3.8,8.0,190.61542017358087,44.40036956319994,6521.124936025161,44.35010573916132,147.49470161329808,1.942775669755793,183.34192496669255,2.414949331572249,93.86702817731477,99.93832059683892,88.198,57.030345935496165,93.9906820559952,47.18564092634165
492,10.0,16.0,13.045982091747646,765.9898447338578,29.3875,3.8249999999999997,8.0,210.1878068475838,48.737219635263166,6167.44170332485,44.052322785233244,142.12542426813516,1.8025236475683242,185.5447891969331,2.3531952283187367,92.51035890285611,99.92429616970351,88.2386,57.47370474460089,93.96790565873911,46.88017943617575
493,10.0,16.0,14.045982091747646,735.3424685686257,29.5125,3.8375,8.0,226.21701119876926,56.39134653385824,5791.741571495313,43.0929572209679,133.37561514714452,1.6147398568083537,181.37890962120767,2.195901808787831,89.01774700981193,99.8890436239711,88.323,58.408160952111075,93.94301638249894,45.871379140638155
494,10.0,16.0,15.045982091747646,664.710719192226,29.662499999999998,3.8625000000000003,8.0,238.92244098434898,66.19037164912122,4839.953955523151,39.83779746651955,107.58441963292842,1.275140922294357,161.85148896600893,1.9183396408048634,80.80394116750207,99.80774419094992,88.2158,59.55850451240372,94.01742977554873,42.372778708826424
495,10.0,16.0,16.045982091747646,490.90827111818635,27.412499999999998,3.5,8.0,249.29591493806694,77.27542914132957,2712.2186317868955,30.22811858265148,57.87280611802787,0.6738666425359985,117.88924636817734,1.372693601191667,59.772204062017245,99.77543636796679,88.17099999999999,61.151717004080794,94.005613695931,32.15565261924341
498,10.0,24.0,7.523288604870686,638.2907500337125,15.457142857142857,4.799999999999999,7.0,117.80350035665467,73.44373010097057,4097.184789238622,35.11994058993628,91.43111087592929,1.052729203025713,143.2436720586977,1.6492941546937836,70.40265211155446,99.7784349387918,88.1908,60.24724019664664,94.0952337837736,37.323825211636375
499,10.0,24.0,8.523288604870686,789.8294160942854,18.185714285714283,4.514285714285714,7.0,129.12783916783553,63.17897235823059,6009.261595712971,41.62694866037474,139.90726331286427,1.6489907302955846,177.13605047113478,2.0877808507688416,85.80399196185581,99.8249564091576,88.20660000000001,58.62181751279355,93.98695798736095,44.290132962886815
500,10.0,24.0,9.523288604870686,855.2767406046551,20.957142857142856,4.214285714285714,7.0,143.1115141741791,54.63907557531612,6838.635203432234,43.74712808624218,159.63195420353296,1.9579424808098245,186.64362845957663,2.289250236625888,91.37208756890884,99.88910935994105,88.19500000000001,57.85337104925014,93.9388469447017,46.5697946154209
501,10.0,24.0,10.523288604870686,885.359511333639,22.7,3.6999999999999997,7.0,160.3141920948586,48.790051734507045,7163.548368677329,44.26855152259624,165.5262956310755,2.12716100811237,186.9594142403679,2.4025957601202865,93.63377678304732,99.91612887138929,88.23060000000001,57.04711842335117,94.01003762119512,47.089175414408764
502,10.0,24.0,11.523288604870686,905.124409555813,24.44285714285714,3.1571428571428566,7.0,179.9936743246769,46.68361749232201,7347.810382120672,44.41569219901484,166.9076380746922,2.2105170100473486,184.40297964851217,2.4422245016374635,94.43235631583447,99.92540003945408,88.2038,56.77914180035852,93.98609223882983,47.2577283946962
503,10.0,24.0,12.523288604870686,849.6800091291565,26.185714285714287,2.642857142857143,7.0,199.66467163680971,48.81550487283113,6890.981038277115,44.3723495951725,160.4866219613804,2.029416708577095,188.8788958632372,2.388448223769628,93.54190209751391,99.92201527049819,88.22240000000001,57.254837011761296,93.98401496269233,47.212655910461415
504,10.0,24.0,13.523288604870686,817.9297313255481,26.57142857142857,2.7285714285714286,7.0,216.84426629329906,54.68497514655015,6536.616872786912,43.72439483808312,150.42141814371857,1.8637961765104465,183.90506223553405,2.2786751784776826,91.06213520093951,99.8956172845097,88.3288,57.901823053018816,93.9820632366815,46.524191246971206
505,10.0,24.0,14.523288604870686,798.4986453728517,26.899999999999995,2.8000000000000003,7.0,230.8020972586738,63.23959416085143,6057.359080164366,41.504568901293524,137.5106009758064,1.649087095334594,172.2114392712552,2.065234681224246,85.24879412175378,99.8398864236841,88.18740000000001,58.85455590360515,93.95436440547134,44.17524312353983
506,10.0,24.0,15.523288604870686,601.9126030826059,27.28571428571429,2.885714285714286,7.0,242.10138373966134,73.5152926189633,3834.0133432795096,34.85033480993088,83.63408065807535,0.9832573928610211,138.94721630641365,1.6335550839530766,69.92414719429473,99.78383582421675,88.08120000000001,60.28344263563422,94.06722080039862,37.04833045283634
509,10.0,31.0,7.513643891040374,410.4607037674536,12.142857142857142,4.942857142857142,7.0,119.61360760117114,75.02446586715475,2517.8626303290803,33.561952494082654,55.75445825610719,0.6526809091350442,135.83385143659177,1.5901178922716568,67.45768561659624,99.78304629329145,88.1294,60.13450354908333,94.08371973404537,35.67243364628348
510,10.0,31.0,8.513643891040374,540.4254240772674,14.285714285714285,4.857142857142857,7.0,130.82019664538993,64.97121854451404,4078.710802248145,41.2927600653369,95.11893791192273,1.1136894427882111,176.00751865871337,2.060764340777908,84.98271248443473,99.82292406847844,88.0978,58.79502125269212,93.97393695822873,43.94065142092692
511,10.0,31.0,9.513643891040374,807.8488731968677,16.5,4.785714285714286,7.0,144.53204834649105,56.67585120377494,6454.9638146524085,43.71701091831996,151.88785387073486,1.8522650886329177,188.0151831736488,2.2928361356784768,91.42184261134688,99.88981740522257,88.21719999999999,57.73354516568317,93.9934899006974,46.5106795848375
512,10.0,31.0,10.513643891040374,746.0146878927286,18.228571428571428,4.785714285714286,7.0,161.17242289820123,51.0457417131742,6050.646390317279,44.37528611631587,139.17562093456598,1.7842373354651446,186.55882141904746,2.391691965884866,93.66894098592041,99.91772438803264,88.24,57.191433568416436,93.95211029624664,47.2318141406225
513,10.0,31.0,11.513643891040374,798.8097929515683,20.014285714285716,4.785714285714286,7.0,179.99697444591231,49.03191352323708,6498.648354947202,44.51090545131802,146.00299582395093,1.9456132968212887,182.77567089466447,2.435640266292092,94.55035952476828,99.91857970343962,88.1844,56.87222939738471,93.94311895848466,47.380697963613784
514,10.0,31.0,12.513643891040374,805.5447116399267,21.742857142857144,4.785714285714286,7.0,198.81647175606884,51.07128519535542,6534.818068994765,44.3844274508941,149.34102872743318,1.9218099443809673,185.39135887740474,2.3857272186276903,93.52477685438751,99.91526460552728,88.2748,57.24195011337868,93.9985025966875,47.21822818958204
515,10.0,31.0,13.513643891040374,792.4612334414174,22.085714285714285,4.742857142857142,7.0,215.43490503064294,56.72211282862429,6346.236474782964,43.815219970419925,146.43553948261967,1.8053700995950592,184.78574509783246,2.278180967610097,91.2957830382599,99.87626847474834,88.2556,57.93543468593158,93.97783347693272,46.62293048197858
516,10.0,31.0,14.513643891040374,731.1477582225132,22.42857142857143,4.757142857142857,7.0,229.1215575564669,65.03239747006462,5501.930248979853,41.17150087647356,125.50515703545945,1.5001828517054288,171.65498440503177,2.0518189857444273,84.4727281757132,99.82129348185529,88.30120000000001,58.84728748834286,93.96452670136881,43.81600410474243
517,10.0,31.0,15.513643891040374,602.433529031082,22.77142857142857,4.714285714285715,7.0,240.3033862221227,75.09640092078244,3676.85134201733,33.39286702214198,80.81032446731271,0.9462154355810068,134.13981887310155,1.5706553337143154,66.92010962440975,99.77992758029241,88.1528,60.30687094412384,94.06996297497228,35.49790599048741
520,11.0,8.0,7.51580449465655,599.419519797613,9.971428571428573,4.328571428571428,7.0,121.47473197840779,76.69695769432488,3484.8835964744403,31.80857155030765,78.31116554603742,0.9072187792454102,130.64500397397512,1.5134955557532093,63.85775913704368,99.80583405162636,88.172,60.19127098844555,94.03951005119995,33.824688721782394
521,11.0,8.0,8.51580449465655,793.7089547201712,12.57142857142857,4.5857142857142845,7.0,132.5331079173298,66.86907928030179,5886.946793941749,40.58033259775261,137.8150073056396,1.6195227986289469,173.63418478027307,2.040449196141328,83.59701664871538,99.82089701124721,88.2174,58.65881439119504,93.97575433746462,43.18170456182733
522,11.0,8.0,9.51580449465655,740.8128025823369,15.157142857142855,4.857142857142857,7.0,145.94202103984975,58.82495061698194,5908.9520132410225,43.64040331177375,138.98230134216453,1.6874464187476579,187.60785566569297,2.2778310699619806,91.19946524624831,99.87615115909813,88.172,57.80352203200443,94.00472267078428,46.42362859215875
523,11.0,8.0,10.51580449465655,791.3834157295527,16.52857142857143,5.014285714285714,7.0,162.00601265968592,53.4120214670298,6432.676431424321,44.47249892448949,147.03889707366807,1.8964985852503646,185.79982111214363,2.396434582220856,93.9951703621992,99.9036512765639,88.2212,57.16629489358516,93.90562914564487,47.35871462563119
524,11.0,8.0,11.51580449465655,785.785321941974,17.914285714285715,5.214285714285713,7.0,179.99504253430004,51.486777993587424,6402.147662054576,44.57676481838373,144.3214510990353,1.9106864105706147,183.66524172577084,2.431562867385437,94.59019572633423,99.91156803479231,88.2034,56.90663531739998,93.97198758903433,47.43622643519082
525,11.0,8.0,12.51580449465655,609.348336064547,19.285714285714285,5.371428571428571,7.0,197.9782762573981,53.4335626560167,4942.868674250942,44.38131990210099,114.10319130453233,1.4528934543133838,187.25445619735905,2.384339741857409,93.66151150179171,99.90618159074324,88.2556,57.24214270160412,93.88334125851956,47.27283808518431
526,11.0,8.0,13.51580449465655,425.0580959633535,19.057142857142857,5.214285714285713,7.0,214.02430832390962,58.86415774688432,3389.5840752802383,43.629967527747944,77.85523618318958,0.9666352266550116,183.1637531964616,2.2741249627635614,91.01218543667932,99.86903995867283,88.27120000000001,57.88038422970293,93.95156864897069,46.438785594694735
527,11.0,8.0,14.51580449465655,340.36904335005704,18.814285714285713,5.042857142857142,7.0,227.41178232729254,66.92109018517503,2524.7197484185976,40.58353700511104,57.39083920115225,0.6885365440836534,168.61356907281336,2.022911770432421,83.37346950726226,99.82577448685142,88.16159999999999,58.84737751113535,93.98807501004048,43.17945335168916
528,11.0,8.0,15.51580449465655,376.5437491978012,18.585714285714285,4.885714285714286,7.0,238.44830940982382,76.75806402479587,2176.888149796515,31.63060103551303,47.05821947626029,0.5629519722016927,124.97410878952145,1.495050637279255,63.384929453318925,99.77722373588081,88.1602,60.262062348375125,94.13984093207166,33.59959048405093
531,11.0,15.0,7.529927776590739,524.9333649233542,10.785714285714285,5.4714285714285715,7.0,122.90439598616732,78.0022232333584,2912.9550540822597,30.361021386920783,65.30112185149133,0.7539023695399892,124.398878438649,1.4361867999190083,60.73418961176391,99.80404075226578,88.1816,60.38009835380098,94.07261600532934,32.274026891312126
532,11.0,15.0,8.529927776590739,655.8788165298181,13.328571428571427,5.514285714285714,7.0,133.83228340977377,68.35266871027609,4807.784968328489,40.105894084334246,111.55221340570361,1.3140095021537683,170.08052492976367,2.003433361525604,82.29888796752492,99.84383357963354,88.2392,58.844467851816205,93.9995524933067,42.66604789122801
533,11.0,15.0,9.529927776590739,771.1046752623508,15.871428571428574,5.514285714285714,7.0,146.99599848754156,60.501524669491026,6137.226192916195,43.54572897250789,143.75038227648625,1.751015036493967,186.42136001519955,2.2707877317670575,90.87703157218678,99.85797095540016,88.2918,57.83586490998839,93.9704030844175,46.33983418522634
534,11.0,15.0,10.529927776590739,881.1111603130513,18.085714285714285,5.0,7.0,162.62201976337707,55.25110457176485,7178.961946234317,44.57770652560087,164.44355380562055,2.1005685804287366,186.63201785708304,2.383999516794706,93.94709045264862,99.90092253139532,88.21379999999999,57.286352330289226,93.98903423631855,47.42862493247694
535,11.0,15.0,11.529927776590739,884.8853015805186,20.32857142857143,4.485714285714286,7.0,179.99626629458598,53.39124224860181,7215.195556137645,44.611609985281085,162.84566387353752,2.1479689512509585,184.03025068070892,2.4273981581730544,94.57342793574303,99.90705666596392,88.22579999999999,56.92584163605381,94.01075401681261,47.45373064160604
536,11.0,15.0,12.529927776590739,886.5636128517102,22.542857142857144,3.9714285714285706,7.0,197.36630761092752,55.27043703140566,7188.057197156902,44.35967883936312,164.55138786788632,2.1079807047210917,185.6058442761848,2.377698198035204,93.598458102704,99.89638903310791,88.2146,57.24985020970641,93.94097965526537,47.22079650664658
537,11.0,15.0,13.529927776590739,757.9808326707655,22.814285714285717,3.771428571428571,7.0,212.9767513784389,60.53681960964234,6016.262767798437,43.42655159194299,137.83504914718998,1.7160601629521877,181.84503249445575,2.263988862232313,90.56254502824281,99.86276024032811,88.3126,57.856208201706735,93.97893548551471,46.208814100300664
538,11.0,15.0,14.529927776590739,645.7138406801915,23.07142857142857,3.585714285714286,7.0,226.12147867493422,68.3995588660578,4714.02648837223,39.94281737383444,105.93958090029935,1.281974182875469,164.06583570936493,1.9853596161498475,81.81985614698355,99.82388061054722,88.2356,58.97988424186139,93.97184963888077,42.50508798893337
539,11.0,15.0,15.529927776590739,468.0122305945429,23.342857142857138,3.385714285714286,7.0,237.029706043905,78.05720981250754,2583.6160720940547,30.20351907563423,55.67951213739447,0.6659946806991985,118.97020739535284,1.4230283679833475,60.33704717654368,99.78897023823016,88.234,60.39764764139479,94.13149600968808,32.0865176439198
542,11.0,23.0,8.06001693915914,585.1188261325709,10.8125,4.8625,8.0,129.43912087827542,74.35398506692448,3755.9480396427525,35.12062819541163,86.17715471013663,1.0073521346084795,147.28145952803678,1.7216197627184924,71.31729168780893,99.8127794991285,88.2382,59.41094319484973,94.11485905398949,37.31677287564602
543,11.0,23.0,9.06001693915914,738.6816388636469,12.9875,5.075000000000001,8.0,141.23907721492847,65.69779538280713,5613.480440173078,41.57781679427554,131.14610788716624,1.5821677400007543,177.54077127044235,2.141880421496176,86.41701160658354,99.83993107513717,88.212,58.15661944708121,93.93584412034596,44.26192917477603
544,11.0,23.0,10.06001693915914,774.5297967300903,14.725,4.675,8.0,155.3244275406448,59.21564385827751,6232.554240107163,44.026555434216775,144.29340368526059,1.8042953636306118,186.29806663918993,2.3295364119598565,92.3933824000587,99.88305842999144,88.2492,57.493249835500194,94.0273886104424,46.82311833270175
545,11.0,23.0,11.06001693915914,769.880019056554,16.5125,4.262499999999999,8.0,171.48469941428266,55.69211843379153,6288.146631032561,44.68753337782287,142.27722218662956,1.857878185455583,184.80440934287725,2.413204836426735,94.49199739878472,99.90252858972471,88.23100000000001,57.087072437461,93.98442747727516,47.54780613908409
546,11.0,23.0,12.06001693915914,759.8046802733712,18.25,3.8625000000000003,8.0,188.5162545362021,55.700916327566915,6211.266725999658,44.72650741049756,140.02299562847674,1.8278424240016937,184.2881457088388,2.4056740784276975,94.3868017205307,99.88854682732233,88.28819999999999,57.17214462443503,93.98333994446648,47.58982542749158
